"Chloroflexi","Proteobacteria","Thaumarchaeota","Actinobacteriota","Firmicutes","Acidobacteriota","Planctomycetota","Unclassified_Bacteria","Gemmatimonadota","Nanoarchaeota","Dadabacteria","SAR324 clade(Marine group B)","Schekmanbacteria","Unclassified_Archaea","Bacteroidota","Verrucomicrobiota","Myxococcota","Spirochaetota","Parcubacteria","Marinimicrobia (SAR406 clade)","Methylomirabilota","NB1-j","Nitrospirota","Nitrospinota","Margulisbacteria","Elusimicrobiota","Hydrogenedentes","Bdellovibrionota","unclassified","Calditrichota","Sumerlaeota","Desulfobacterota","Gracilibacteria phylum incertae sedis","Cyanobacteria","Dependentiae","Latescibacterota","Armatimonadota","Aenigmarchaeota","Zixibacteria","MBNT15","Iainarchaeota","Thermoplasmatota","Campylobacterota","Fibrobacterota","Poribacteria","FCPU426","Bathyarchaeota","Geothermarchaeota","WWE3","Halobacterota","Micrarchaeota","Deinococcota","Hadarchaeota","Entotheonellaeota","Thermotogota","Caldatribacteriota","Candidatus Woesebacteria","Acetothermia","Synergistota","Thermosulfidibacterota"
2525.02025606796,2005.14397389728,1560.40204519914,1049.50448945679,124.171408034357,945.960854176386,1124.98518881922,435.687221616601,749.65896305266,454.400142076734,468.962344654744,551.295457660641,563.273827808961,83.7984166997839,250.153636976272,344.044330090009,520.77743497903,0.202840880672283,207.559220727276,154.561336096122,395.631737513603,288.403551513197,0.202840880672283,131.384479202387,212.409868909873,168.327247254753,125.577720618757,36.6654883890853,23.1892909663935,113.603860729191,310.891128471267,92.6570160033343,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,92.7571638655741,0.202840880672283,0.202840880672283,56.8019303645955,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,56.8019303645955,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
85.9219465588757,127.134209520488,3917.18132040166,16.4031015712177,5.35948592619264,54.9701781219514,60.2616233983111,25.0628610068357,36.3858813355221,2003.36268504016,27.2013151961144,27.9044400710396,32.1675805974176,490.98326477842,12.2091975166632,0.202840880672283,37.1332449485932,0.202840880672283,22.8159457233467,6.14937961720256,15.5452333452651,0.202840880672283,0.202840880672283,6.02309293197165,14.6208745611059,2.29173847391942,0.202840880672283,5.47145061452651,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,13.5248037470595,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
10889.8479570329,7034.24019992071,4914.20860322247,2756.43885722855,334.355125429772,3072.2227828348,3788.07008696269,776.457059687392,3523.78306345712,930.968526277177,1308.75277469479,1525.67927485684,1825.87989715592,435.609765686386,528.661871854682,870.975161225707,1426.96741940971,0.202840880672283,1955.74272706697,582.557009521645,1372.77691915416,505.497435123991,0.202840880672283,404.59535985032,275.426529490561,596.106658157842,209.568165599162,322.192660721042,126.374358780998,0.202840880672283,599.446217386879,0.202840880672283,0.202840880672283,0.202840880672283,167.177562714886,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
7533.69424927835,6758.32026962861,5992.03479923131,2265.94366529591,0.202840880672283,2930.57733824257,4972.05470435933,665.782432172453,7134.54558440529,1104.90217158955,2038.53404816458,970.53633360767,2174.43631804222,244.912097887518,560.3394134667,744.367388281374,1359.02269877638,271.804539755277,1112.40802144669,346.484163023816,712.677515670375,622.782438830595,135.902269877638,288.292249827367,396.219799028396,450.736837341746,346.484163023816,254.249865983506,96.0974166091224,0.202840880672283,470.779272584014,214.880356000115,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,192.194833218245,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
4874.35643032933,4276.29660685864,1664.43037368528,1831.78335110169,214.149701073326,1783.15260608071,3146.73779189441,428.299402146652,6520.73239157827,285.457082524671,1230.19637355311,749.523953756641,887.279524763652,45.3412950891729,428.299402146652,559.801136306693,880.795056438989,107.074850536663,872.074098509275,395.839179598397,573.292255631335,195.491036601415,87.4262493665325,283.293426189421,247.278775123125,302.853411636042,151.426705818021,87.4262493665326,174.852498733065,0.202840880672283,315.219824912534,107.074850536663,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
3209.14744328898,4199.71387657779,4431.19233803352,848.322625282365,0.202840880672283,1797.85716209405,2775.33406857395,1318.69350977623,5548.23387611152,1597.96116824371,1385.89592056678,0.202840880672283,1192.5223348939,0.202840880672283,1475.17689231123,1094.8059546678,1399.12462567403,0.202840880672283,526.825104071271,0.202840880672283,0.202840880672283,49.5595369388206,0.202840880672283,305.505503486324,0.202840880672283,0.202840880672283,498.067182075493,198.238147755282,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2364.14770876435,1748.08099072378,4982.00598628065,833.487928783852,60.073639979672,650.489623547332,735.74882470928,232.66420718733,2776.41621209607,791.409199912417,501.713807736448,307.785815601841,577.769768495784,152.563829561355,153.158331254448,214.505800178439,1006.56964656169,73.574882470928,194.660841758881,130.927462921018,218.671350250544,182.706843163487,60.073639979672,90.1104599695081,120.147279959344,94.9847648363574,94.9847648363575,73.5748824709281,108.299294625235,140.885173855306,134.328742650396,30.036819989836,30.036819989836,0.202840880672283,0.202840880672283,30.036819989836,0.202840880672283,45.9997253849768,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
33.0565520330282,58.5290198861827,2266.94688526248,11.1476564110489,0.202840880672283,13.6221457583986,26.0628814292987,0.458941751517665,79.6154817012619,491.159559216044,23.9662528947936,7.21283579652742,14.3010255883558,121.295960887374,0.202840880672283,8.8873688025359,21.6871223854588,0.202840880672283,5.50730101821198,1.71720279466504,5.15160838399513,7.35739597551528,2.79163368972109,8.09352594546888,0.202840880672283,3.40360312327034,0.202840880672283,3.52519848318929,0.202840880672283,0.202840880672283,9.07498566020168,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,5.46892214633072,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
497.08823430825,779.917347680888,3935.24009099497,216.266550771409,0.202840880672283,400.447839225304,474.04908766134,17.5070143183939,833.929495659887,658.840506082719,126.729502634742,260.848638440892,170.816791893512,326.174654155657,230.268821618537,250.417630370695,339.202637960417,0.202840880672283,118.996195006032,0.202840880672283,103.868394481308,86.4782714235461,0.202840880672283,35.8787027559063,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,7.82937481979817,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
5529.67471322103,3532.1015671299,1443.45601001338,2693.14766367053,220.038135889193,1994.90573978898,1813.90078208669,941.960797093801,2197.26992451169,375.72924112013,976.524491650667,864.466594576371,813.662618409693,120.282938527738,330.853482925516,761.543719181217,1972.35471434804,0.202840880672283,417.996923401619,382.495597960947,205.186619712908,593.801711107866,0.202840880672283,0.202840880672283,0.202840880672283,513.991458494487,0.202840880672283,420.507438006368,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
57.7015209213851,50.5232605087561,50.1508691122761,22.3351042389033,2.52015617511663,18.8667742488126,18.1333471818793,10.7995782901238,34.2525543608334,9.44335233928423,16.8886364447905,16.6735953784042,14.4172477921798,0.633439744236731,4.05651926128443,7.69295239793183,12.5663681189067,1.42155980318755,6.66770650440236,3.94832591645923,5.68623921275018,6.35740870801715,0.202840880672283,3.35543181567495,3.48209615666077,4.26467940956264,2.99155479153273,1.93725946202737,3.26826284437442,1.78201952107412,3.79927838452685,2.08095047344714,0.930629343287636,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
672.841379468024,880.26296537481,131.987179254516,216.505748066826,66.1014885095282,349.638393137467,280.616653230548,203.501794751317,498.088693818088,38.6969554438135,235.893366806656,96.857490094498,187.049143960766,0.202840880672283,136.977176109057,97.0232002072625,185.583421696439,5.66815587759895,107.69496167438,95.5214607247173,98.6649952566062,86.8911842329157,0.202840880672283,0.202840880672283,103.434138564446,0.202840880672283,92.2708926421614,0.202840880672283,0.202840880672283,108.881718844204,0.202840880672283,0.202840880672283,16.0319658314904,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,6.1571289557499,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1357627.08905652,2910362.90063608,398433.433534207,2391781.58641268,2042981.62803792,1209961.55449111,1120409.86550526,1259315.20676978,0.202840880672283,7825.97174176326,0.202840880672283,0.202840880672283,28222.7167870778,0.202840880672283,800749.650633142,695906.04225636,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,93604.1621472017,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
7908070.20748996,3144165.25647409,1403798.03223168,1880525.15377765,89650.5191131153,1079535.2049384,1144581.20685774,898743.659512394,1064540.93222966,344020.185363874,1072064.28330902,916454.596705551,556266.842193713,43002.5231704842,283499.833813903,405909.989201604,522747.864296484,89650.5191131152,515003.023339945,190177.470005334,395885.973174593,253569.960007112,63392.4900017779,210249.103862254,63392.4900017779,219598.027002763,179301.038226231,126784.980003556,126784.980003556,63392.4900017779,89650.5191131152,63392.4900017779,0.202840880672283,0.202840880672283,0.202840880672283,63392.4900017779,89650.5191131153,17555.7065699828,63392.4900017779,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1326876.25660006,1337020.52899653,948787.423687766,581934.720596757,41396.525727877,804840.447172022,600002.51069521,621584.429279475,670159.663544571,280961.877487697,634908.232186232,423566.183905101,385608.649974612,46346.6901712984,176379.545472029,269750.188275547,451728.712489837,45925.3218885923,242470.912558932,226447.232972171,206344.776186964,130907.308517851,90404.0865418256,134385.527752294,157424.072140213,77019.1062235885,64948.2130711971,87439.207829321,77019.1062235885,0.202840880672283,0.202840880672283,77870.1719074196,36307.1548610843,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,11481.3304721481,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
485313.40616075,437175.29170494,191230.909065633,222651.115171414,6626.40389637847,159859.848129544,154600.312958325,127576.202327484,161318.12095684,45867.4954240729,146081.775381458,103437.011598193,103860.646183049,13404.4804227524,50465.188582631,42944.0054153484,75649.4291271575,14314.6684717828,43114.0813499038,34431.8046599997,70853.9940278442,37484.6010400814,0.202840880672283,29634.1791173435,22633.4781605177,30606.0485866664,18742.3005200407,22307.7996250187,31779.1166924541,17109.3012906118,20602.3269667955,15303.0242933332,6626.40389637847,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,2641.56540382361,9371.15026002036,0.202840880672283,0.202840880672283,1320.7827019118,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
138309.600134092,180253.987102698,31843.0510887598,159174.879510491,0.202840880672283,68535.1248996143,105090.981730622,242720.831273647,83358.3177034751,386.096940156335,0.202840880672283,117948.930873488,43141.0117847506,10149.2834926351,59750.0023671479,66480.1477704032,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,31299.8438847925,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,10968.6647706384,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
216194.297093026,181048.841840931,38768.7810625197,63215.240380736,8285.54405247299,75878.7668209719,62641.0664469366,63143.7541649698,72767.447565854,10732.0539606028,33709.6741988038,42525.1908271705,42376.2404892168,2683.65375110485,27968.7579585587,26915.4359637119,31664.7252417859,9408.64911723594,16571.088104946,19616.3875988562,28257.9314382882,24600.9362692136,0.202840880672283,14224.5404212992,11001.8731616203,9312.14760093755,10236.3052727937,2688.18546206741,14350.9832672333,0.202840880672283,3556.13510532481,5702.50250794487,3005.4827146547,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,234.471916901391,0.202840880672283,0.202840880672283,663.186729755132,331.593364877566,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
30724.8771103185,31902.585073512,35657.7540053542,11972.0063239766,0.202840880672283,14555.233193091,13517.97597117,49538.1520881763,19656.9397641788,10235.2405147696,3468.61081739086,18439.4657703885,13633.571219012,462.853575443666,7268.62633172186,10279.3899381433,6874.09728638273,0.202840880672283,0.202840880672283,3011.15215113121,4091.35011244916,3961.43271225486,0.202840880672283,417.571672274125,5198.72539477712,4237.88962256433,4535.98941525722,4133.74865535017,3939.36327751543,4497.38454797384,3711.45820633602,0.202840880672283,1505.57607556561,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
257684.36058332,129976.118470878,43323.5937033873,91163.8279358593,14217.4062812995,63173.2809986011,44408.4281214052,35707.1858660429,65687.1155727552,11159.2833112665,35379.0883803135,30116.6800360328,45332.4996064625,1738.1405021591,25756.8681878696,21657.7013268519,29595.8912563773,4553.21403944266,24200.664577933,16806.8499119354,17263.2274656003,11719.5519257128,5090.6480541501,9923.49993312058,7377.04988349453,8817.26107323961,13468.588763436,7199.26351944728,10678.2334442256,10678.2334442256,9658.82557045109,2788.26277157779,4259.14173606086,0.202840880672283,0.202840880672283,2276.60701972133,0.202840880672283,0.202840880672283,1609.80426174185,0.202840880672283,470.16855347474,542.903881826276,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
18745.5152244172,17806.3383166487,13152.3343248927,11804.6683867325,3765.63113255878,10320.1302768132,4782.70538507295,32615.0248371108,11235.6465739479,5522.34781184437,7234.51889598982,14114.1670963199,5559.949791591,0.202840880672283,4832.93772738012,4829.36703038185,5197.53887063786,0.202840880672283,6498.41696231734,3927.08793890735,2665.94063972651,0.202840880672283,0.202840880672283,1286.87831769529,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,3227.90196623966,0.202840880672283,0.202840880672283,1050.73174646823,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
11770.9715055845,10019.3565708867,8304.07594302603,9567.26417883282,2289.88284359315,5047.45251743851,3785.89911108109,6545.91568325711,7704.43143534671,3381.56836038724,4682.05720445238,2609.61037110513,5188.57749596558,709.052263461988,1158.17817855623,1732.5363230954,3399.48174384758,0.202840880672283,2895.85037548093,1890.47024923027,2261.02628136711,1939.45427766487,464.484554874519,387.406899192886,821.814136493228,627.670914610831,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,321.22083145446,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,642.44166290892,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,103.425902381446,0.202840880672283,718.271614921175,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,193.703449596443,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,474.474612928205,0.202840880672283,0.202840880672283,0.202840880672283
1082.33659466827,1132.19816778722,4792.06409854279,647.862208436847,20.2788484998958,475.10795873852,473.214869444287,564.034752535592,544.980704629695,2510.98482297506,521.0641522559,292.733659266458,394.436436158098,491.50251306075,167.546039642515,168.586014167833,244.697006125005,44.6172727522879,259.126519150473,158.506019518536,202.493257304767,163.395681803142,58.4227619298175,108.572318951949,0.202840880672283,70.0769926287848,57.0486976383388,15.4882263762191,67.3641895264833,103.018711705506,97.7266924244222,44.9654219858826,37.3831804881896,0.202840880672283,17.5619979604057,0.202840880672283,0.202840880672283,0.202840880672283,23.415997280541,0.202840880672283,100.360690844572,172.135329897581,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
8714.09277615019,6263.87943263935,5823.991914078,3957.64566506221,280.691149090947,2215.50503709407,2192.26795621744,1400.64602142444,2622.62284723501,1979.47437436381,2115.4505909877,1337.33942241322,878.702286069841,623.571003835015,883.174082308898,1167.48623819698,1115.72525050406,320.037150236336,525.125055699104,1108.64120903778,1226.71987613299,646.199552958203,307.481748098315,251.057796019955,0.202840880672283,320.037150236337,125.528898009977,153.740874049157,266.287005053188,125.528898009977,266.287005053189,332.118246486391,153.740874049158,0.202840880672283,177.524670035459,88.7623350177295,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,86.4737395469115,86.4737395469115,266.287005053188,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2799.86055967661,2201.44605260297,1291.85188568645,1468.82474065648,40.7535460493948,1031.79737424539,663.419664792985,833.706398727188,1880.63375022105,386.443096771073,851.44681957211,678.274184840642,646.300360647768,229.063750806804,415.606253107931,563.225212041885,418.592683758107,122.260638148184,523.488777409815,465.55463995735,273.383097871844,157.837805148203,138.201998644743,125.610864968765,49.9126965150172,177.640588820243,70.5872123461495,28.8171087689253,115.268435075701,0.202840880672283,28.8171087689253,40.7535460493948,103.901563276983,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,12.2265185067874,0.202840880672283,0.202840880672283,12.2265185067874,17.2909082929043,103.901563276983,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,28.8171087689253,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
115211.046655144,77552.6503250141,50567.4887547666,53147.652243101,1751.51241854729,29530.0007212748,20407.1868070582,38860.2941198619,67524.1544700384,19135.6157242179,24174.6787117841,26978.4088159253,28391.2545323995,9398.58687608421,16958.9460692729,23087.431904968,15690.462361706,4465.49800023637,17990.3432949549,10938.1915479978,10061.6728145343,5030.83640726713,2477.01261697448,4634.06627771741,1751.51241854729,5181.04360460777,3033.70849901176,2477.01261697448,4290.31170358895,3391.78921385457,0.202840880672283,0.202840880672283,4550.56274851763,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,619.05194910709,619.05194910709,0.202840880672283,0.202840880672283,0.202840880672283,875.756209273647,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1331.64866910216,2047.70751609886,135572.853196907,580.85854980847,15.8856387654694,667.952858792437,473.381373588403,595.446634197149,1000.29080910673,45851.430411625,345.854836600316,508.836624547258,580.206510070887,15747.3146327363,364.678357605906,394.591081012952,237.223174951558,69.2438940322734,224.656857890867,171.093565637315,241.440806174088,285.057596134201,156.455397291808,93.9807063420173,57.2764851123985,88.4474933991718,132.908789510284,47.6569162964083,38.9117092135762,0.202840880672283,87.0092269222613,15.8856387654694,42.0294495908392,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
39086.6956891105,30668.1557042859,328401.504380481,22238.908853845,730.815889962167,10514.6096484552,17779.014842834,6617.81934867808,6041.21489794188,124309.764269255,9713.71347565273,10761.4552639856,11183.3139867303,12254.5552874542,4271.7840209399,7110.60451405784,4514.92039593637,943.479256989075,3401.76283841078,3281.89771492969,1886.95851397815,7374.84609475513,3349.01913482815,2531.62050478628,843.873501595427,1739.68979086889,1300.49640749233,943.479256989075,2252.52585283751,843.873501595427,421.936750797713,789.371380186831,730.815889962167,0.202840880672283,0.202840880672283,421.936750797713,1334.28116105164,0.202840880672283,0.202840880672283,0.202840880672283,8220.60559703313,0.202840880672283,298.354337720882,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
